Categoria,Producto,Marca,Cantidad,Unidad,Precio,Establecimiento,Direccion,De partamento,Municipio,Fecha Sondeo
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$0.68,Papeleria y libreria Latinoamerica,"7a. Etapa, local. N. 221-P",San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$1.30,Súper Selectos España,Entre Avenida España y Tercera Calle Poniente,San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$0.81,Súper Selectos Plaza Mundo,kilometro 4 1/2 boulevard del EJercito Ctro. Plaza Mundo local ancla -A,San Salvador,Soyapango,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$1.30,Súper Selectos San Miguel Centro,"Octava calle poniente , entre tercera y quinta avenida norte # 304, Barrio San Francisco, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$0.76,Súper Selectos Selectos Metrocentro Octava Etapa,"Condominio Metrocentro Octava Etapa, Local Numero 281",San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$1.00,Utilesa Nº 1,"2a Calle Poniente No 205 2a y 3a Planta, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$1.25,Utilesa Nº 2,"2a Calle Poniente No 206, San Miguel",San Miguel,San Miguel,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$0.75,Walmart Boulevar del Ejército,kilometro 4 1/2 y cuarta avenida sur,San Salvador,Soyapango,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$1.60,Walmart Escalon,Colonia Escalon Entre calle Nueva N 1 Y calle Nueva 2 San Salvador.,San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$1.00,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$0.75,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$0.75,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$0.75,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Misceláneos,"Corrector tipo Lapicero, unidad",Sin Marca,1,Unidades,$0.50,"Zona Centro, calle Ruben Dario, Hula Hula","Zona Centro, calle Ruben Dario, Hula Hula",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,Almacen y Librería SOLO,"Calle Rubén Darío #418, San Salvador",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.25,"Bazar La Costura, Casa Matriz","2a Calle Oriente No 4, Chalchuapa",Santa Ana,Chalchuapa,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.25,Eunice´s Librería y Papelería ,"Calle Libertad poniente entre 4a y 6a av. Norte N°10
",Santa Ana,Santa Ana,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.16,"Farmacia y Librería Brasil Nº 10				","2a Calle Poniente No 304, San Miguel",San Miguel,San Miguel,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.17,Farmacia y Librería San Rey N° 11,"Segunda Calle Poniente y Quinta Avenida Norte, San Miguel ",San Miguel,San Miguel,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.17,"Farmacia y Librería San Rey N° 23				","4a. Calle Poniente, local No 207, San Miguel",San Miguel,San Miguel,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,Grupo Multicomp,"7a Calle Oriente Callejón Oriente Iglesia El Carmen
",Santa Ana,Santa Ana,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.15,"Huguet, S.A. De C.V.","3a. Av. Norte No.103, Barrio. La Merced",San Miguel,San Miguel,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.17,La Dibuteca,"Calle Libertad Poniente y Avenida Independencia, local 212 Barrio El Centro, Plaza Florida, Santa Ana",Santa Ana,Santa Ana,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,"Librería ""Sagrado Corazón""","4a. Avenida Norte N° 4-3 
",San Salvador,Soyapango,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,Librería Bendición de Dios,"Calle Gerardo Barrios, Local L-5 Condominio Central Gerardo Barrios, Frente Edificio 1, Mercado Central",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.25,Librería Cervantes Sucursal Centro,"9a Avenida Sur, # 116",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.25,"Librería Cervantes, Avenida Masferrer","Avenida Masferrer Norte, Edificio Barcelona, Local 2 San Salvador",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.25,"Librería Cervantes, Sucursal # 3 Metrosur","Centro Comercial Metrosur, 3a Etapa, Local #B-20, San Salvador",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.25,"Librería de Papel, 4a Avenida Norte",4a Avenida Norte N° 116,San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,"Librería EDUCA, Soyapango","2a Av. Sur N° 1, Soyapango",San Salvador,Soyapango,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.18,Librería El Angel Ahuachapán,"Avenida Francisco Menéndez Norte,Ahuachapán",Ahuachapan,Ahuachapan,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,"Librería El Castillo Musical, Sucursal","4a Avenida Norte, Edificio Presidente N° 118, local 1",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,Librería Escolar 1a Calle Oriente,1a Calle Oriente N° 115-A,San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,Librería Escolar 4a Avenida Norte,4a Avenida Norte N° 237,San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.28,"Librería Española, Av. España","Av. España Edificio Kauders N° 117, Local 3, San Salvador.",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.25,"Librería Española, Unicentro",Centro Comercial Unicentro Local 12 Soyapango,San Salvador,Soyapango,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.25,"Librería Karlita, Chalchuapa",2a Calle Oriente No 11 Barrio Las Ánimas,Santa Ana,Chalchuapa,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.25,Librería La Nueva Centroamericana,6a Avenida Norte No 119,San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,Librería Latinoamericana,"Centro Comercial Plaza Mundo, Local N° 36, Soyapango",San Salvador,Soyapango,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,"Librería Matías Delgado, 2a av sur","2a Avenida Sur, Local N° 202, Barrio El Calvario, San Miguel.",San Miguel,San Miguel,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.23,Librería Medalla Milagrosa,"2a Avenida Sur No 303, Barrio El Calvario, San Miguel",San Miguel,San Miguel,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.14,Librería Moderna Suc. Paseo,"Cond. Balam Quitze, local 15 A-C",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,"Librería Nuevo Mundo, 1a Calle Oriente",1a Calle Oriente N° 117,San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,"Librería Nuevo Mundo, Plaza Soyapango",Boulevard del Ejército Plaza Soyapango II Local #9,San Salvador,Soyapango,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.16,"Librería San Rey, Sucursal Centro",4a Avenida Norte N° 210,San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.14,"Librería Shadai, Número 110",4a Avenida Norte Número 110 San Salvador,San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.21,Librería Susana,"3a Avenida Norte N. 22, Barrio Las Animas",Santa Ana,Chalchuapa,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.16,Librería y Más Yesi,"6a. Avenida Sur y 7a. Calle Poniente, Plaza Alcazar, Frente a Bodegón Sandoval",Santa Ana,Santa Ana,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.20,Librería y Papelería ABC,"3a. Calle Oriente y 4a. Avenida Norte local N° 241 Edificio Kury Planta Baja,San Salvador",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.13,Librería y Papelería Aranda,Primera Calle Oriente N. 127,San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.12,Librería y Papelería Diversa,"4a Avenida Norte, N. 220, Local 2, Edificio Hernández",San Salvador,San Salvador,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.15,Librería y Papelería DM,"2a Av. Sur N° 106 Barrio El Calvario, San Miguel",San Miguel,San Miguel,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.15,"Librería y Papelería El Abaco, Unicentro","Centro Comercial Unicentro, Soyapango",San Salvador,Soyapango,5/1/2018
Libretas y Cuadernillos,Cuadernillo Cuadriculado (5 hojas dobles),Sin Marca,1,Unidades,$0.23,Librería y Papelería El Paseo,"Condominio Altos del Paseo, local 25, Paseo General Escalón, San Salvador",San Salvador,San Salvador,5/1/2018
